time,equity_curve,drawdown
2025-06-13 18:26:00,0.9089340577786469,-0.09842372567583502
2025-06-13 18:27:00,0.9087405677350574,-0.09861564942555623
2025-06-13 18:28:00,0.9080885327936462,-0.09926240617119231
2025-06-13 18:29:00,0.9074020407211848,-0.09994334111883352
2025-06-13 18:30:00,0.9071528891582067,-0.10019047581025531
2025-06-13 18:31:00,0.9071714429980029,-0.10017207216302182
2025-06-13 18:32:00,0.9073172231678306,-0.10002747207761542
2025-06-13 18:33:00,0.9072960187794921,-0.10004850481731076
2025-06-13 18:34:00,0.9072430078086456,-0.10010108666654949
2025-06-13 18:35:00,0.906964700211702,-0.1003771413750526
2025-06-13 18:36:00,0.9074736055318277,-0.09987235562236119
2025-06-13 18:37:00,0.9077519131287715,-0.09959630091385796
2025-06-13 18:38:00,0.9078102251967025,-0.09953846087969542
2025-06-13 18:39:00,0.9075239659541317,-0.09982240286558453
2025-06-13 18:40:00,0.907966537760741,-0.09938341365937198
2025-06-13 18:41:00,0.9077412766615686,-0.09960685127930047
2025-06-13 18:42:00,0.9077518771838825,-0.09959633656777456
2025-06-13 18:43:00,0.9075001147789251,-0.09984606096651816
2025-06-13 18:44:00,0.9073464072053722,-0.09999852428364586
2025-06-13 18:45:00,0.9076299711772715,-0.09971725575032409
2025-06-13 18:46:00,0.9073994098169421,-0.09994595072601564
2025-06-13 18:47:00,0.9073305064219012,-0.10001429635093495
2025-06-13 18:48:00,0.9074577126896692,-0.09988811981262224
2025-06-13 18:49:00,0.9075928693491727,-0.0997540572406651
2025-06-13 18:50:00,0.9072775038103313,-0.10006686990856495
2025-06-13 18:51:00,0.9073066552466948,-0.10003795445186836
2025-06-13 18:52:00,0.9074842139954543,-0.09986183303380702
2025-06-13 18:53:00,0.9075875690880159,-0.09975931459642795
2025-06-13 18:54:00,0.9079108850185926,-0.09943861589488356
2025-06-13 18:55:00,0.9080566422004102,-0.0992940386114004
2025-06-13 18:56:00,0.9078472818847088,-0.0995017041640398
2025-06-13 18:57:00,0.9077677779673538,-0.09958056450048514
2025-06-13 18:58:00,0.9080062897194187,-0.09934398349114915
2025-06-13 18:59:00,0.9081281957260295,-0.09922306430859962
2025-06-13 19:00:00,0.9080460416780961,-0.09930455332292643
2025-06-13 19:01:00,0.9080725429838812,-0.09927826654411132
2025-06-13 19:02:00,0.9085601670103253,-0.09879458981391276
2025-06-13 19:03:00,0.9086821057391797,-0.09867363817400487
2025-06-13 19:04:00,0.9079663784176429,-0.09938357171259427
2025-06-13 19:05:00,0.9076907994727701,-0.0996569198573517
2025-06-13 19:06:00,0.9076907994727701,-0.0996569198573517
2025-06-13 19:07:00,0.9076377838664182,-0.09970950630457154
2025-06-13 19:08:00,0.9069008669381264,-0.10044045792092915
2025-06-13 19:09:00,0.9069008669381264,-0.10044045792092915
2025-06-13 19:10:00,0.9062674989079053,-0.1010686988632461
2025-06-13 19:11:00,0.9063019498886284,-0.10103452676178137
2025-06-13 19:12:00,0.9063019498886284,-0.10103452676178137
2025-06-13 19:13:00,0.9063257981966439,-0.1010108715048289
2025-06-13 19:14:00,0.9066861726288779,-0.10065341428865948
2025-06-13 19:15:00,0.9068001145449519,-0.10054039472766463
2025-06-13 19:16:00,0.9068875583410086,-0.10045365878550594
2025-06-13 19:17:00,0.9069538036410516,-0.10038794973841603
2025-06-13 19:18:00,0.9069829515730705,-0.10035903775769639
2025-06-13 19:19:00,0.9072585320212495,-0.10008568812180196
2025-06-13 19:20:00,0.9070836178639837,-0.10025918635622799
2025-06-13 19:21:00,0.907216128589185,-0.10012774829984472
2025-06-13 19:22:00,0.9074466972510353,-0.09989904608173783
2025-06-13 19:23:00,0.9077647229915183,-0.09958359474641809
2025-06-13 19:24:00,0.9077170191304459,-0.09963091244671607
2025-06-13 19:25:00,0.9080615470159693,-0.09928917350011945
2025-06-13 19:26:00,0.9086500062696082,-0.09870547779970318
2025-06-13 19:27:00,0.9088197071313414,-0.09853715065939894
2025-06-13 19:28:00,0.9088462253668176,-0.09851084708793778
2025-06-13 19:29:00,0.9091273227637859,-0.09823202516272544
2025-06-13 19:30:00,0.9093182863672173,-0.0980426074017341
2025-06-13 19:31:00,0.909710863885259,-0.09765320778239928
2025-06-13 19:32:00,0.9094720827915633,-0.09789005595305678
2025-06-13 19:33:00,0.9096896103433193,-0.09767428927779953
2025-06-13 19:34:00,0.9092916465089886,-0.09806903161141667
2025-06-13 19:35:00,0.9092969515325385,-0.09806376953181206
2025-06-13 19:36:00,0.9097319647326121,-0.0976322777455293
2025-06-13 19:37:00,0.9103952531955258,-0.09697435857518
2025-06-13 19:38:00,0.9107668300950146,-0.096605789575263
2025-06-13 19:39:00,0.9099916687213846,-0.0973746760497618
2025-06-13 19:40:00,0.9096891660671452,-0.09767472995757642
2025-06-13 19:41:00,0.9096175326119502,-0.09774578354292618
2025-06-13 19:42:00,0.9095326337020894,-0.09782999519963709
2025-06-13 19:43:00,0.9095326337020894,-0.09782999519963709
2025-06-13 19:44:00,0.9095034604241659,-0.09785893232108722
2025-06-13 19:45:00,0.9094928519594664,-0.09786945491070553
2025-06-13 19:46:00,0.9093522898021991,-0.0980088792231465
2025-06-13 19:47:00,0.9094106363580459,-0.09795100498024645
2025-06-13 19:48:00,0.9092011191802323,-0.09815882612520577
2025-06-13 19:49:00,0.9093549419183738,-0.09800624857574203
2025-06-13 19:50:00,0.9094238969389201,-0.09793785174322378
2025-06-13 19:51:00,0.9095909802579358,-0.09777212095673737
2025-06-13 19:52:00,0.9094530702168433,-0.09790891462177398
2025-06-13 19:53:00,0.9096201535358593,-0.09774318383528724
2025-06-13 19:54:00,0.9093735067315978,-0.09798783404391032
2025-06-13 19:55:00,0.9092912911301773,-0.09806938411345123
2025-06-13 19:56:00,0.9093469855698492,-0.09801414051795587
2025-06-13 19:57:00,0.9095220252373897,-0.09784051778925562
2025-06-13 19:58:00,0.90988801726952,-0.09747748844742765
2025-06-13 19:59:00,0.9098402695753909,-0.09752484962595553
2025-06-13 20:00:00,0.9098986278682151,-0.09746696374108843
2025-06-13 20:01:00,0.9097262056394162,-0.09763799021910491
2025-06-13 20:02:00,0.9095325622132268,-0.09783006610980038
2025-06-13 20:03:00,0.9096890685439827,-0.09767482669129302
2025-06-13 20:04:00,0.9098296589766954,-0.09753537433229509
2025-06-13 20:05:00,0.9099596388107131,-0.0974064466796365
2025-06-13 20:06:00,0.9100816606957091,-0.09728541255673262
2025-06-13 20:07:00,0.9100392183009279,-0.09732751138209039
2025-06-13 20:08:00,0.9101320588745633,-0.09723542234904337
2025-06-13 20:09:00,0.9102593830898348,-0.09710912881800737
2025-06-13 20:10:00,0.9102275498096475,-0.09714070440911349
2025-06-13 20:11:00,0.9103389643420597,-0.09703019177271466
2025-06-13 20:12:00,0.9104742616965154,-0.09689598964472512
2025-06-13 20:13:00,0.9103840634602116,-0.09698545773005152
2025-06-13 20:14:00,0.9104424270248787,-0.09692756661601687
2025-06-13 20:15:00,0.9106042532723647,-0.09676705034528443
2025-06-13 20:16:00,0.9097394113595698,-0.09762489139870756
2025-06-13 20:17:00,0.9097394113595698,-0.09762489139870756
2025-06-13 20:18:00,0.9097394113595698,-0.09762489139870756
2025-06-13 20:19:00,0.9095644971487453,-0.09779838968625876
2025-06-13 20:20:00,0.9093630807847656,-0.09799817559313584
2025-06-13 20:21:00,0.9095883241418196,-0.09777475557170401
2025-06-13 20:22:00,0.9093021325822688,-0.09805863042246421
2025-06-13 20:23:00,0.9094107793780242,-0.09795086311800894
2025-06-13 20:24:00,0.9091934857865135,-0.09816639772691937
2025-06-13 20:25:00,0.9090583397722813,-0.09830044973977825
2025-06-13 20:26:00,0.9092305846923812,-0.09812959913515418
2025-06-13 20:27:00,0.9094796773460643,-0.09788252287615917
2025-06-13 20:28:00,0.9094796773460643,-0.09788252287615917
2025-06-13 20:29:00,0.9095273759393226,-0.0978352104010326
2025-06-13 20:30:00,0.9096863754194108,-0.09767749801513337
2025-06-13 20:31:00,0.9096307256013799,-0.09773269735019807
2025-06-13 20:32:00,0.9090265275770452,-0.09833200441661505
2025-06-13 20:33:00,0.9091802270744636,-0.09817954911024585
2025-06-13 20:34:00,0.9092623768058423,-0.09809806437753144
2025-06-13 20:35:00,0.9093657264678995,-0.09799555132669702
2025-06-13 20:36:00,0.9093127266412036,-0.09804812212199665
2025-06-13 20:37:00,0.9093047766671991,-0.09805600774129164
2025-06-13 20:38:00,0.909079527403741,-0.09827943362131553
2025-06-13 20:39:00,0.9089682277676793,-0.09838983229144493
2025-06-13 20:40:00,0.9087641784348995,-0.09859222985334892
2025-06-13 20:41:00,0.9087641784348995,-0.09859222985334892
2025-06-13 20:42:00,0.9090503933567191,-0.09830833182943655
2025-06-13 20:43:00,0.9089099360339744,-0.09844765215598605
2025-06-13 20:44:00,0.9089099360339744,-0.09844765215598605
2025-06-13 20:45:00,0.908992097264334,-0.09836615601737442
2025-06-13 20:46:00,0.9087138092260193,-0.09864219132557484
2025-06-13 20:47:00,0.9084355211877047,-0.09891822663377514
2025-06-13 20:48:00,0.9085733400257272,-0.09878152343352353
2025-06-13 20:49:00,0.9087800682827608,-0.09857646863314629
2025-06-13 20:50:00,0.9087588653846036,-0.09859749989472333
2025-06-13 20:51:00,0.9086979070524014,-0.0986579647717577
2025-06-13 20:52:00,0.9086687530674351,-0.09868688275642623
2025-06-13 20:53:00,0.9087403128487161,-0.09861590224860317
2025-06-13 20:54:00,0.9088648798753904,-0.09849234358683723
2025-06-13 20:55:00,0.9091484686382445,-0.09821105046324252
2025-06-13 20:56:00,0.9091537693627838,-0.09820579264784823
2025-06-13 20:57:00,0.9091166642910085,-0.09824259735560836
2025-06-13 20:58:00,0.9091802729854805,-0.09817950357087668
2025-06-13 20:59:00,0.9090795592192332,-0.09827940206336838
2025-06-13 21:00:00,0.9090716081324243,-0.09828728878645976
2025-06-13 21:01:00,0.9090212512493008,-0.09833723803270544
2025-06-13 21:02:00,0.9098640664510538,-0.09750124538501292
2025-06-13 21:03:00,0.9103042304517382,-0.09706464449363628
2025-06-13 21:04:00,0.9099859626610541,-0.0973803359197708
2025-06-13 21:05:00,0.9102246217685297,-0.09714360874785999
2025-06-13 21:06:00,0.9101503625331132,-0.09721726685784937
2025-06-13 21:07:00,0.9103041789601003,-0.09706469556845154
2025-06-13 21:08:00,0.9112376855514692,-0.09613874567417613
2025-06-13 21:09:00,0.9108715209790678,-0.09650194615956897
2025-06-13 21:10:00,0.9109776343092924,-0.09639669181234622
2025-06-13 21:11:00,0.9109457984560583,-0.09642826995567033
2025-06-13 21:12:00,0.9108237631511149,-0.09654931738988759
2025-06-13 21:13:00,0.9107388747127598,-0.09663351865985925
2025-06-13 21:14:00,0.9114073400115447,-0.0959704645599102
2025-06-13 21:15:00,0.9108023161993205,-0.09657059072949781
2025-06-13 21:16:00,0.9106776377887965,-0.09669425987346592
2025-06-13 21:17:00,0.910295644360808,-0.097073161080517
2025-06-13 21:18:00,0.9097810143258791,-0.09758362520668307
2025-06-13 21:19:00,0.9101656604860064,-0.09720209274124958
2025-06-13 21:20:00,0.9102107569323662,-0.09715736134875053
2025-06-13 21:21:00,0.9099030400042644,-0.09746258732109725
2025-06-13 21:22:00,0.9096695995760492,-0.0976941380587395
2025-06-13 21:23:00,0.9097969307187119,-0.09756783765638921
2025-06-13 21:24:00,0.9100383293433437,-0.09732839314359987
2025-06-13 21:25:00,0.9102027987359499,-0.09716525512389729
2025-06-13 21:26:00,0.910006496557678,-0.09735996824418747
2025-06-13 21:27:00,0.9102107569323662,-0.09715736134875053
2025-06-13 21:28:00,0.9106007085567712,-0.09677056636655235
2025-06-13 21:29:00,0.9105741812353831,-0.09679687895037536
2025-06-13 21:30:00,0.9108129271278758,-0.09656006569596864
2025-06-13 21:31:00,0.9115105956803824,-0.09586804474142407
2025-06-13 21:32:00,0.9114946792875498,-0.0958838322917176
2025-06-13 21:33:00,0.9115159009593753,-0.09586278240844426
2025-06-13 21:34:00,0.9107519118801602,-0.09662058702778753
2025-06-13 21:35:00,0.9109719969786293,-0.09640228350905156
2025-06-13 21:36:00,0.9106962276986199,-0.09667582044819056
2025-06-13 21:37:00,0.9105291751539988,-0.09684152070939978
2025-06-13 21:38:00,0.910523871898614,-0.09684678103515254
2025-06-13 21:39:00,0.9105344784093836,-0.09683626038364712
2025-06-13 21:40:00,0.9108235058278551,-0.09654957263012631
2025-06-13 21:41:00,0.9110568490647861,-0.09631811829700876
2025-06-13 21:42:00,0.9109083579140119,-0.09646540741808352
2025-06-13 21:43:00,0.9109719969786294,-0.09640228350905156
2025-06-13 21:44:00,0.9106272853786176,-0.09674420468297529
2025-06-13 21:45:00,0.9107068342093895,-0.09666529979668526
2025-06-13 21:46:00,0.9109640420955519,-0.09641017399768081
2025-06-13 21:47:00,0.9111735206832514,-0.09620239113045015
2025-06-13 21:48:00,0.9117807434248104,-0.09560008383176932
2025-06-13 21:49:00,0.911860292255582,-0.09552117894547962
2025-06-13 21:50:00,0.9117939986716135,-0.09558693588563871
2025-06-13 21:51:00,0.9118125608751247,-0.09556852394239412
2025-06-13 21:52:00,0.9116004214064257,-0.0957789461509031
2025-06-13 21:53:00,0.9112981578335628,-0.09607876291269501
2025-06-13 21:54:00,0.9109800384092601,-0.09639430717346786
2025-06-13 21:55:00,0.9109800384092601,-0.09639430717346786
2025-06-13 21:56:00,0.9111444044166325,-0.09623127170209989
2025-06-13 21:57:00,0.9112610512605742,-0.09611556910951613
2025-06-13 21:58:00,0.9110860809946616,-0.09628912299839176
2025-06-13 21:59:00,0.9110860809946616,-0.09628912299839176
2025-06-13 22:00:00,0.9109853742375568,-0.0963890145384797
2025-06-13 22:01:00,0.9109297235793755,-0.0964442147068938
2025-06-13 22:02:00,0.9108316724197231,-0.09654147214648046
2025-06-13 22:03:00,0.9107998720436196,-0.09657301509985983
2025-06-13 22:04:00,0.9107998720436196,-0.09657301509985983
2025-06-13 22:05:00,0.9108051713045393,-0.09656775873623724
2025-06-13 22:06:00,0.9107071349775258,-0.09666500146325452
2025-06-13 22:07:00,0.9107071349775258,-0.09666500146325452
2025-06-13 22:08:00,0.9106488378494719,-0.09672282667847754
2025-06-13 22:09:00,0.9106488378494719,-0.09672282667847754
2025-06-13 22:10:00,0.9106488378494719,-0.09672282667847754
2025-06-13 22:11:00,0.9105057794501425,-0.0968647270260048
2025-06-13 22:12:00,0.9104395487097123,-0.09693042163134147
2025-06-13 22:13:00,0.9104395487097123,-0.09693042163134147
2025-06-13 22:14:00,0.9104395487097123,-0.09693042163134147
2025-06-13 22:15:00,0.910471335210418,-0.09689889244103911
2025-06-13 22:16:00,0.9106276215670325,-0.0967438712159916
2025-06-13 22:17:00,0.9104739841317164,-0.09689626496264858
2025-06-13 22:18:00,0.9105719942197628,-0.0967990482621951
2025-06-13 22:19:00,0.9101958473953684,-0.09717215019366543
2025-06-13 22:20:00,0.9101958473953684,-0.09717215019366543
2025-06-13 22:21:00,0.9101958473953684,-0.09717215019366543
2025-06-13 22:22:00,0.9101879010939913,-0.09718003217006288
2025-06-13 22:23:00,0.9101879010939913,-0.09718003217006288
2025-06-13 22:24:00,0.9101879010939913,-0.09718003217006288
2025-06-13 22:25:00,0.9098620524796185,-0.09750324305343305
2025-06-13 22:26:00,0.9098620524796185,-0.09750324305343305
2025-06-13 22:27:00,0.9100686972113686,-0.09729827110220557
2025-06-13 22:28:00,0.9101110858742918,-0.09725622557374858
2025-06-13 22:29:00,0.9101110858742918,-0.09725622557374858
2025-06-13 22:30:00,0.9101110858742918,-0.09725622557374858
2025-06-13 22:31:00,0.9101110858742918,-0.09725622557374858
2025-06-13 22:32:00,0.9101110858742918,-0.09725622557374858
2025-06-13 22:33:00,0.9101110858742918,-0.09725622557374858
2025-06-13 22:34:00,0.9098434513464214,-0.09752169361122931
2025-06-13 22:35:00,0.9098434513464214,-0.09752169361122931
2025-06-13 22:36:00,0.9098434513464214,-0.09752169361122931
2025-06-13 22:37:00,0.9098434513464214,-0.09752169361122931
2025-06-13 22:38:00,0.9093772643171372,-0.09798410687586978
2025-06-13 22:39:00,0.9094884849862614,-0.0978737865334437
2025-06-13 22:40:00,0.9092580993145039,-0.09810230724275504
2025-06-13 22:41:00,0.9091945446464327,-0.09816534743842731
2025-06-13 22:42:00,0.9094169859846815,-0.0979447067535748
2025-06-13 22:43:00,0.9095229104314665,-0.09783963976078802
2025-06-13 22:44:00,0.9094063935400029,-0.09795521345285363
2025-06-13 22:45:00,0.9092686917591822,-0.09809180054347655
2025-06-13 22:46:00,0.9092686917591822,-0.09809180054347655
2025-06-13 22:47:00,0.9092686917591822,-0.09809180054347655
2025-06-13 22:48:00,0.9092686917591822,-0.09809180054347655
2025-06-13 22:49:00,0.9095149847475512,-0.09784750128662112
2025-06-13 22:50:00,0.9094832050071165,-0.0978790237713767
2025-06-13 22:51:00,0.9093613847971431,-0.09799985785180887
2025-06-13 22:52:00,0.9091892475439198,-0.09817060166111524
2025-06-13 22:53:00,0.9088846970189862,-0.0984726868621959
2025-06-13 22:54:00,0.9088846970189862,-0.0984726868621959
2025-06-13 22:55:00,0.9092025018351566,-0.09815745466281567
2025-06-13 22:56:00,0.9092025018351566,-0.09815745466281567
2025-06-13 22:57:00,0.9092740158345668,-0.09808651956626113
2025-06-13 22:58:00,0.9090806631694948,-0.09827830704953833
2025-06-13 22:59:00,0.9090806631694948,-0.09827830704953833
2025-06-13 23:00:00,0.9090806631694948,-0.09827830704953833
2025-06-13 23:01:00,0.9086357325448826,-0.09871963597921984
2025-06-13 23:02:00,0.908651622924333,-0.09870387423173133
2025-06-13 23:03:00,0.9082887925935482,-0.09906376746605483
2025-06-13 23:04:00,0.9082887925935482,-0.09906376746605483
2025-06-13 23:05:00,0.9082887925935482,-0.09906376746605483
2025-06-13 23:06:00,0.9084476352516135,-0.09890621063271055
2025-06-13 23:07:00,0.9081008287815043,-0.09925020971884535
2025-06-13 23:08:00,0.9082279029079565,-0.09912416425217008
2025-06-13 23:09:00,0.9084741090279577,-0.09887995116048665
2025-06-13 23:10:00,0.9086170674202163,-0.09873815001047703
2025-06-13 23:11:00,0.9089241632258093,-0.09843354013267824
2025-06-13 23:12:00,0.9088420945191421,-0.09851494449657283
2025-06-13 23:13:00,0.9088076786098948,-0.09854908181046396
2025-06-13 23:14:00,0.9087812048335505,-0.09857534128268797
2025-06-13 23:15:00,0.9086223621754852,-0.09873289811603214
2025-06-13 23:16:00,0.9086488359518295,-0.09870663864380802
2025-06-13 23:17:00,0.9086964887492491,-0.09865937159380478
2025-06-13 23:18:00,0.9087335520361309,-0.09862260833269121
2025-06-13 23:19:00,0.9087256099032277,-0.09863048617435843
2025-06-13 23:20:00,0.9087600258124752,-0.0985963488604672
2025-06-13 23:21:00,0.9087044308821524,-0.09865149375213766
2025-06-13 23:22:00,0.9085032301819365,-0.09885106574104008
2025-06-13 23:23:00,0.9086594081684715,-0.09869615200882087
2025-06-13 23:24:00,0.9085799956329452,-0.0987749217031696
2025-06-13 23:25:00,0.908516465604524,-0.09883793745864877
2025-06-13 23:26:00,0.908516465604524,-0.09883793745864877
2025-06-13 23:27:00,0.9086911436637015,-0.09866467341110685
2025-06-13 23:28:00,0.9085482115136955,-0.09880644853129383
2025-06-13 23:29:00,0.9085058645780216,-0.09884845267028186
2025-06-13 23:30:00,0.9083867638214392,-0.0989665893111853
2025-06-13 23:31:00,0.9081935559274277,-0.0991582331953178
2025-06-13 23:32:00,0.9081935559274277,-0.0991582331953178
2025-06-13 23:33:00,0.9081168000933627,-0.09923436769409322
2025-06-13 23:34:00,0.9084211766767238,-0.09893245502653525
2025-06-13 23:35:00,0.908458231217307,-0.09889570044091944
2025-06-13 23:36:00,0.90834177408976,-0.0990112148528548
2025-06-13 23:37:00,0.9083761818774444,-0.09897708559478291
2025-06-13 23:38:00,0.9085746883448539,-0.0987801860289842
2025-06-13 23:39:00,0.908638210414425,-0.09871717816792847
2025-06-13 23:40:00,0.908908179210102,-0.09844939475844217
2025-06-13 23:41:00,0.908921412974596,-0.09843626812072215
2025-06-13 23:42:00,0.9089293532332925,-0.09842839213809018
2025-06-13 23:43:00,0.9088234831173407,-0.09853340523984944
2025-06-13 23:44:00,0.9088393636347335,-0.09851765327458561
2025-06-13 23:45:00,0.9087546675419721,-0.09860166375599311
2025-06-13 23:46:00,0.9087308467658831,-0.09862529170388878
2025-06-13 23:47:00,0.9087282000129843,-0.09862791703143281
2025-06-13 23:48:00,0.9085720415919556,-0.09878281135652767
2025-06-13 23:49:00,0.9083311870781653,-0.09902171616303024
2025-06-13 23:50:00,0.9084344104412183,-0.09891932838881479
2025-06-13 23:51:00,0.9086011558738422,-0.09875393275354405
2025-06-13 23:52:00,0.9084767584875989,-0.09887732314811115
2025-06-13 23:53:00,0.9084979325107893,-0.09885632052775939
2025-06-13 23:54:00,0.9086832052137047,-0.09867254759968058
2025-06-13 23:55:00,0.9088790649282156,-0.09847827336142567
2025-06-13 23:56:00,0.9111764464443681,-0.09619948905324827
2025-06-16 01:00:00,0.9111764464443681,-0.09619948905324827
2025-06-16 01:01:00,0.9096468809644518,-0.09771667276411944
2025-06-16 01:02:00,0.9093375231302077,-0.09802352635954137
2025-06-16 01:03:00,0.9098716281089881,-0.09749374493838558
2025-06-16 01:04:00,0.9103713599950749,-0.09699805836116537
2025-06-16 01:05:00,0.908192634735099,-0.09915914693063277
2025-06-16 01:06:00,0.9093572788305537,-0.09800393058076928
2025-06-16 01:07:00,0.9095051701442621,-0.09785723644110411
2025-06-16 01:08:00,0.909491965562681,-0.09787033413214574
2025-06-16 01:09:00,0.9100650444033015,-0.09730189434094305
2025-06-16 01:10:00,0.9101601173906856,-0.09720759096544396
2025-06-16 01:11:00,0.9106750960723492,-0.09669678101482415
2025-06-16 01:12:00,0.9115677257872329,-0.0958113771004162
2025-06-16 01:13:00,0.9113352113094348,-0.09604200938317153
2025-06-16 01:14:00,0.9109812003332711,-0.09639315465518339
2025-06-16 01:15:00,0.9112585969936979,-0.09611800350920396
2025-06-16 01:16:00,0.9114884399409086,-0.0958900211311069
2025-06-16 01:17:00,0.9113880487685637,-0.09598959964108023
2025-06-16 01:18:00,0.9114990074327343,-0.09587953918268866
2025-06-16 01:19:00,0.9112559551207414,-0.09612062399630861
2025-06-16 01:20:00,0.9102256246677276,-0.09714261396708945
2025-06-16 01:21:00,0.9100672019536851,-0.09729975425584025
2025-06-16 01:22:00,0.9102757918605079,-0.0970928528756515
2025-06-16 01:23:00,0.9109226846095152,-0.09645119669658542
2025-06-16 01:24:00,0.910487022145898,-0.0968833324906504
2025-06-16 01:25:00,0.910592637288593,-0.0967785722981499
2025-06-16 01:26:00,0.9101068076321956,-0.09726046918365261
2025-06-16 01:27:00,0.9102071420177561,-0.09716094700077693
2025-06-16 01:28:00,0.9101120883893304,-0.09725523117402757
2025-06-16 01:29:00,0.9103074764033163,-0.09706142481790148
2025-06-16 01:30:00,0.909787321825543,-0.09757736876596701
2025-06-16 01:31:00,0.909787321825543,-0.09757736876596701
2025-06-16 01:32:00,0.909787321825543,-0.09757736876596701
2025-06-16 01:33:00,0.909787321825543,-0.09757736876596701
2025-06-16 01:34:00,0.9091610686480248,-0.09819855245001818
2025-06-16 01:35:00,0.9091610686480248,-0.09819855245001818
2025-06-16 01:36:00,0.9102419403203657,-0.09712643038898205
2025-06-16 01:37:00,0.9103793616576804,-0.0969901214716864
2025-06-16 01:38:00,0.9109026198266863,-0.09647109905583051
2025-06-16 01:39:00,0.9109951415316182,-0.09637932631025803
2025-06-16 01:40:00,0.9112066197143196,-0.09616956003466404
2025-06-16 01:41:00,0.9112066197143196,-0.09616956003466404
2025-06-16 01:42:00,0.9113916631241831,-0.09598601454351963
2025-06-16 01:43:00,0.9106514894847285,-0.09672019650809827
2025-06-16 01:44:00,0.9113176457602377,-0.09605943273997741
2025-06-16 01:45:00,0.9113969500787505,-0.09598077038662978
2025-06-16 01:46:00,0.9114524631017097,-0.09592570673928635
2025-06-16 01:47:00,0.9116163586933033,-0.09576313787570101
2025-06-16 01:48:00,0.9116401499888571,-0.09573953916969669
2025-06-16 01:49:00,0.9116560108525598,-0.09572380669902714
2025-06-16 01:50:00,0.9114233848515884,-0.09595454960218042
2025-06-16 01:51:00,0.9113784457377644,-0.09599912493574403
2025-06-16 01:52:00,0.9117194543073702,-0.09566087681634883
2025-06-16 01:53:00,0.9115872804431819,-0.09579198073859507
2025-06-16 01:54:00,0.9117194543073703,-0.09566087681634872
2025-06-16 01:55:00,0.9116295760797223,-0.09575002748347616
2025-06-16 01:56:00,0.9115634891476282,-0.09581557944459917
2025-06-16 01:57:00,0.9116956630118166,-0.09568447552235293
2025-06-16 01:58:00,0.9115185500338042,-0.0958601547781629
2025-06-16 01:59:00,0.9113070718511029,-0.09606992105375678
2025-06-16 02:00:00,0.9112806370782653,-0.09609614183820592
2025-06-16 02:01:00,0.9113255761920892,-0.09605156650464242
2025-06-16 02:02:00,0.9117723238530459,-0.09560843524745011
2025-06-16 02:03:00,0.9117194543073706,-0.0956608768163485
2025-06-16 02:04:00,0.911396950078751,-0.09598077038662933
2025-06-16 02:05:00,0.9113758022604809,-0.09600174701418873
2025-06-16 02:06:00,0.9111801849414822,-0.09619578081911306
2025-06-16 02:07:00,0.9111140980093881,-0.09626133278023608
2025-06-16 02:08:00,0.9111616806004958,-0.09621413536822754
2025-06-16 02:09:00,0.9112436283962925,-0.09613285093643498
2025-06-16 02:10:00,0.9111828284187659,-0.09619315874066825
2025-06-16 02:11:00,0.9115370543747906,-0.09584180022904842
2025-06-16 02:12:00,0.910886758962984,-0.09648683152649973
2025-06-16 02:13:00,0.9109396096432215,-0.09643440867032416
2025-06-16 02:14:00,0.910733491990295,-0.09663885780940928
2025-06-16 02:15:00,0.9102366955960616,-0.09713163265746061
2025-06-16 02:16:00,0.9099724421948736,-0.09739374693833902
2025-06-16 02:17:00,0.9102684060042041,-0.09710017894375522
2025-06-16 02:18:00,0.9102419806640853,-0.09712639037184301
2025-06-16 02:19:00,0.9106040078237129,-0.09676729380703963
2025-06-16 02:20:00,0.9103450394905487,-0.09702416580230044
2025-06-16 02:21:00,0.9105247318033566,-0.0968459280913031
2025-06-16 02:22:00,0.9111562974321958,-0.09621947496000371
2025-06-16 02:23:00,0.9111298720920771,-0.0962456863880915
2025-06-16 02:24:00,0.9110532386057326,-0.09632169952954617
2025-06-16 02:25:00,0.9109448947112455,-0.09642916638470633
2025-06-16 02:26:00,0.9108233381466991,-0.09654973895391028
2025-06-16 02:27:00,0.9108286232147229,-0.09654449666829268
2025-06-16 02:28:00,0.9110875915478872,-0.09628762467303176
2025-06-16 02:29:00,0.911423193367396,-0.09595473953631617
2025-06-16 02:30:00,0.9107784150684973,-0.09659429838165945
2025-06-16 02:31:00,0.910672713708022,-0.09669914409401092
2025-06-16 02:32:00,0.9107546322623903,-0.09661788866693866
2025-06-16 02:33:00,0.9107493471943665,-0.09662313095255626
2025-06-16 02:34:00,0.9107546322623902,-0.09661788866693877
2025-06-16 02:35:00,0.9109713200513644,-0.09640295495661844
2025-06-16 02:36:00,0.9109871752554357,-0.09638722809976563
2025-06-16 02:37:00,0.9108999716330437,-0.0964737258124555
2025-06-16 02:38:00,0.9111193019560299,-0.09625617095932626
2025-06-16 02:39:00,0.9110373834016616,-0.09633742638639853
2025-06-16 02:40:00,0.9109924603234596,-0.09638198581414803
2025-06-16 02:41:00,0.9109184693711269,-0.09645537781279401
2025-06-16 02:42:00,0.9107070666501765,-0.09666506923749674
2025-06-16 02:43:00,0.9106357182318557,-0.09673584009333391
2025-06-16 02:44:00,0.909375229508189,-0.097986125213124
2025-06-16 02:45:00,0.909375229508189,-0.097986125213124
2025-06-16 02:46:00,0.909375229508189,-0.097986125213124
